date,temperature,rainfall,humidity,co2,sea_level
2012-04-26,32.32540026979832,98.59588207176684,84.19333208541092,393.5663781958857,62.18975003455544
2012-04-27,34.04216955258949,88.94195560478425,74.91791396879063,393.7584112450781,68.86339053460229
2012-04-28,36.23628617829552,80.0782827093906,75.93993983806847,395.92033846979064,72.55267926851411
2012-04-29,37.70202324896854,95.67897872783892,75.99779375427742,394.62839583957907,65.92511130291878
2012-04-30,35.05732229098071,97.17309631195639,69.69800640779556,396.6941774637018,64.35825048704322
2012-05-01,37.3859924154971,71.14237885379183,73.89373217219996,395.6559229550652,67.29272658665009
2012-05-02,31.945225502308492,99.50072563767412,80.95277446881454,394.79713082958443,66.73284417599193
2012-05-03,33.684493938895706,87.45708002620738,72.5278886248358,395.48712047123263,74.94194330998853
2012-05-04,33.90081150211452,86.26971867821146,77.18341889939768,397.1409714657816,70.14000289632885
2012-05-05,34.15330672176588,93.12041426492152,69.98698910215741,396.068735504975,67.52118566136215
2012-05-06,34.45262952766685,76.99175814779385,75.61075647327398,395.3235234551729,58.45762500113117
2012-05-07,35.5658582619366,91.80084299474703,73.31299315348886,395.6149604677278,66.72431756503802
2012-05-08,33.19162849266342,78.07955985392609,69.81529985673347,392.47117157582585,72.72149175983614
2012-05-09,34.254146103107104,66.67648740604521,79.66492758234985,399.92699950905825,67.41555323605775
2012-05-10,33.77836145867148,71.01779886361228,79.73081763334591,395.8469244672294,69.65155791964936
2012-05-11,31.90704979300778,86.22576284065399,70.43007869463098,396.053568300496,68.37248636295692
2012-05-12,33.419455017277336,70.65198970133375,73.97241922967153,394.74742002871557,65.74722102947551
2012-05-13,33.245197816047316,95.74964166584033,75.04603363233417,390.2167344868547,72.2917532130073
2012-05-14,33.085887825449845,91.07513669785592,65.5173421460905,394.2882494131144,67.79512263418164
2012-05-15,33.36093811174905,92.04146820736813,67.36807464154907,394.9778967451839,65.11839287423992
2012-05-16,33.32800989136055,79.47113020106124,80.54309438397746,393.18739271870777,67.31417767658876
2012-05-17,32.18922526695258,80.3098652484287,68.5399900552267,393.17702783563067,71.54284137582374
2012-05-18,35.474343566245636,65.29381783663787,79.90638373079881,394.16869621619924,62.83244534122414
2012-05-19,30.46303403449772,86.68038967011624,66.63420891235401,396.3973237178327,68.09219781605039
2012-05-20,31.231156653154947,80.00458883873426,76.39726602988372,397.3728404702371,67.51290216519153
2012-05-21,38.102184326052104,81.35524478238516,71.2845787271796,395.21032371945364,62.68227054483809
2012-05-22,30.333532028454712,92.0336306983622,71.72142494614485,393.7407062471912,69.61349892135543
2012-05-23,29.56739988992406,68.55175415905802,81.58537156693637,394.1577605081204,68.09314952814348
2012-05-24,33.607434009197426,72.80354703022373,65.76154809290503,395.08866348235085,69.96997734688706
2012-05-25,27.846029349558226,76.77811930712062,74.72969602715482,395.33272161593464,70.75922677124481
2012-05-26,31.38976804051508,63.59653666158591,74.24289367587559,395.77364562901664,67.18891076271473
2012-05-27,36.010312302906925,70.50758228363867,87.96465219403541,394.0320733782543,65.69937855365397
2012-05-28,28.485479016987362,76.73911564629573,65.51915466965359,395.97644130051566,63.10320021452464
2012-05-29,27.46649463326503,67.97498921274902,67.48467699572149,395.8253993944416,65.45437199752669
2012-05-30,28.285561276601722,83.73238973792523,74.40085924947982,394.1418053012655,67.43082984730307
2012-05-31,32.932613688745796,54.94042691966109,69.02351697290621,391.5000746592766,64.51785460709901
2012-06-01,33.23593357588806,80.67862068668103,67.41019935851506,393.17624923011755,69.16953968547638
2012-06-02,29.810247194846628,75.4582350551146,74.21074759509311,398.088379134855,64.71950525490266
2012-06-03,32.049498102387204,62.54798186477244,67.78529168865057,391.5731111859221,62.151923544805456
2012-06-04,33.30988150506488,58.37666569171982,64.35108033510281,397.60236474538436,65.71717439403835
2012-06-05,33.94905588232661,46.19718742635766,72.13105757320099,391.5172243507909,68.0142632729894
2012-06-06,29.725425326803407,58.422488228486515,70.06355921645172,393.43515158609665,63.693842349100514
2012-06-07,25.457672279467054,76.21537761628863,66.30757255509945,394.23907995720396,64.81799046310994
2012-06-08,28.260211402698108,64.54746134537186,65.75265171027918,398.5601899850194,65.6028574267271
2012-06-09,28.88859516014046,76.09835803310912,62.65974158989253,395.05491162393247,66.0073401146188
2012-06-10,29.063488423499326,57.62578180058382,70.53773052899137,394.5817052764275,68.40822003509152
2012-06-11,29.043785557412107,70.24740089004685,64.78763055821874,393.1460894209157,69.43886887408293
2012-06-12,31.49445578963932,55.34929561658886,62.412911300848194,396.0677692703004,66.11247790195533
2012-06-13,31.641757877765254,52.21276270884124,59.506480549510535,394.00547637706546,64.42955460342064
2012-06-14,28.58490892303325,60.137954836261876,67.5653852935285,394.5799713707391,67.96717586811097
2012-06-15,30.959750805509834,53.89695459592031,62.73039495999515,394.32833603507464,69.12074136621084
2012-06-16,29.311847311433134,44.4526657288653,54.877067039673356,396.4918352836356,72.41948806551817
2012-06-17,28.558548068628333,57.38907980205455,58.58976945639201,396.5827519288439,71.0272789580616
2012-06-18,30.07495353645043,59.60519078190473,63.10243363050101,393.2854657409729,63.82282070490192
2012-06-19,28.238065709479606,70.55050170670373,62.905769471285694,393.81879261990593,67.18698747329641
2012-06-20,32.04029757375463,66.5587202003531,62.377620462657994,393.62861724145097,68.98904672560536
2012-06-21,24.878433805335003,68.711712509869,61.34235970093254,395.4541444570662,65.08058329853466
2012-06-22,26.555012827789138,63.03554286073009,55.536715324715445,396.9078959758933,66.58964766071833
2012-06-23,27.161983284627805,58.476054687603,58.20222092830637,395.4949028125759,69.67423603011024
2012-06-24,28.123211403378296,42.17691122014888,68.1520650748544,390.72734266082915,68.41287128250205
2012-06-25,29.609181070859,55.28019197204071,67.07187563060931,396.63521031176725,67.67874117739562
2012-06-26,26.853136903578623,59.06339694264666,64.43748849638952,392.424788092878,65.72350709603312
2012-06-27,23.885919367597293,66.98291058833608,63.6517785675192,393.6993549371631,63.35794360927398
2012-06-28,28.24367266314256,58.583774737499354,65.38422420041807,395.5337643375907,66.76804718780805
2012-06-29,27.896701121977976,63.43657195513954,54.912395117082156,394.9761957824369,67.44227121853574
2012-06-30,22.331128484786262,40.02430096189516,60.33678177155851,396.8965037877158,63.32126729443473
2012-07-01,26.035274245665182,46.39154386297153,54.22652430899144,393.9365940111485,67.88106164703517
2012-07-02,22.69066106549721,53.260769527527415,53.969058846630986,393.23193759938505,68.92388017262887
2012-07-03,24.36978125131517,59.8886375872444,60.9798800286441,394.5489456044125,65.68237132302303
2012-07-04,23.72173179601654,46.13918244697909,63.52948664836352,397.13333561528844,68.97928001834693
2012-07-05,26.97432367498488,46.08008123916994,57.483024743218046,396.44570857558597,68.6066619220737
2012-07-06,25.418128568243386,53.08993306734181,66.35426716470351,395.36772473868535,66.8765478379079
2012-07-07,22.442240292577484,34.274931443680984,58.825741492793796,397.852420988265,66.55282926752305
2012-07-08,26.60283916393083,60.924118400131064,53.54110878886583,397.49727298728845,66.814751658107
2012-07-09,21.80476204272185,35.37667119212817,51.65037330223415,396.7915908633825,65.25333880599726
2012-07-10,25.162699758569616,24.301825246866308,61.83451716215325,392.8657246338186,68.8664674302488
2012-07-11,22.705031758409632,42.91000665620332,57.04696386418783,396.7952362445504,65.30732123466365
2012-07-12,23.432812538487035,59.1176714320126,59.44677909497588,394.83110756643714,65.510493526708
2012-07-13,25.004404590398114,47.323694685744265,42.43976538893787,394.45300148735413,69.35613150578179
2012-07-14,24.87109099176772,48.298678620811856,56.61724676712245,393.8848528956367,67.14872111849492
2012-07-15,26.335141885492817,40.53297040383374,52.50068544790011,394.9135885998413,68.07062295541063
2012-07-16,23.33043986380274,37.92960531816794,47.757892465855534,394.01258010672734,62.761286848112995
2012-07-17,23.942373811595708,23.341679296100203,54.08197478127355,395.61066210634976,66.33681979208225
2012-07-18,22.289352647353113,15.537624650018536,59.524811282802474,394.93233307384247,72.9596394873002
2012-07-19,23.36504148801946,39.43844174697556,65.06900061338206,395.7263622705754,62.58550326748718
2012-07-20,23.717196053139322,49.94915265442105,54.622592392121945,396.39889425068026,73.18741273833072
2012-07-21,22.479742604986992,39.61684454145132,49.54202079677772,394.71068672107936,68.73276693253469
2012-07-22,18.908023798355877,41.767446041329436,48.91821260281232,393.83189649744304,66.36076333054352
2012-07-23,23.01870086169616,50.728856848236816,57.26150250624671,391.30074358083294,67.3570604537513
2012-07-24,22.926235556455733,37.544057448151925,47.14382387110621,396.86192216551444,71.67246245239151
2012-07-25,20.679285474692843,32.39921064429896,54.92501772132639,395.48521114795926,61.159036620465265
2012-07-26,19.314591190939858,24.81473834471719,52.96839915040701,394.98239375039384,72.24840625153796
2012-07-27,24.680115767518878,52.60137425570106,52.10513127240449,397.6856451656906,68.80965054035397
2012-07-28,22.557546043955583,37.02921005119844,43.041273180426856,392.7718359032841,71.06004658482735
2012-07-29,20.96414146590478,21.717602533852133,48.7920188353911,395.4684237032965,62.78894777119136
2012-07-30,18.997282414340436,18.83741503764002,42.983756901038134,393.43489278795124,67.36211684929742
2012-07-31,19.478204107657337,42.4809647314581,47.03392672450067,396.6820876666637,61.07005923114379
2012-08-01,23.578985429607187,18.98308739528264,54.264445487285506,390.92485928951186,71.6584624627093
2012-08-02,21.102628593545482,47.309139648544885,55.54068855353916,396.9922390626207,65.12818524849435
2012-08-03,19.58120332125627,0.6257544874668604,50.16493447664141,396.91659400090026,65.09469774005727
2012-08-04,21.558444326247212,41.842381481492716,45.95651218962655,393.55231464971575,62.29422097098515
2012-08-05,18.768616081199244,31.91805739544667,56.465051303715605,395.5380848235443,69.44121644626323
2012-08-06,23.25914532000663,27.674534138869806,45.326341785369635,393.60942461478476,68.33437821974319
2012-08-07,22.824848867150298,24.18045312058546,42.28908627645652,396.2747301054672,65.88569490889401
2012-08-08,19.049670934802716,44.29591448740719,51.17672284031736,397.06706128908723,68.92921430971134
2012-08-09,18.590873084056952,31.920076000178653,49.71341392093185,393.42370963140553,65.81070668494169
2012-08-10,14.479204841562295,15.285775381582944,44.44602618063953,392.8472375387459,62.88323797746724
2012-08-11,16.621469903354374,6.604646151347783,47.397999003666136,397.6406750433189,67.08030707952429
2012-08-12,16.77679347373259,25.050417562931752,48.8495226599882,399.3372078143601,73.11645518199776
2012-08-13,19.599194900223512,22.758352285545218,47.40292601571876,396.4508266339602,71.1078978746476
2012-08-14,18.551445282501884,7.0700705507658235,48.42907023708336,396.6058813871591,69.56961196064753
2012-08-15,16.390394531587585,21.222720340889545,43.359753490056576,394.811983141276,68.94617051822526
2012-08-16,18.397981033036583,15.553577122219536,48.27768694767876,395.8431862007729,67.13470261086283
2012-08-17,19.852353656390605,20.910598519607444,45.49663810618666,396.1916386489105,70.44322427285002
2012-08-18,19.78089014054147,27.610355682540188,42.81650717534632,395.1321160962606,69.94186431882295
2012-08-19,14.811599359393878,34.819426373360024,43.71723963819346,398.204048901298,68.00715102770076
2012-08-20,18.242371754794107,28.533345852071157,44.23271856456705,395.8648832587569,68.86433195496207
2012-08-21,15.62243952328904,11.790230847016321,37.275427487352786,396.12965965640325,63.46010814359343
2012-08-22,20.085096981631544,22.26315708514337,41.10370666557607,395.2015994248458,66.84739654638197
2012-08-23,19.744778980254456,18.783756663615627,44.400870302311624,395.41191286407616,64.71956737501174
2012-08-24,16.277637516750715,4.419512600853203,37.11544589663684,397.9770778466478,64.67294868095328
2012-08-25,16.44119716058459,21.320805789086098,40.56962066200878,395.83853525583845,69.73090513127691
2012-08-26,16.95276863884431,35.512555430220765,55.396140917381175,395.8923791882247,64.53685557903347
2012-08-27,13.274179790666448,16.88724686512458,37.6351985875213,395.9252591284052,70.64554960974
2012-08-28,18.358643794901486,0.2482109086234594,41.17594928968659,394.8388955882101,71.44788263950807
2012-08-29,17.050463878607903,16.12979992109312,38.74497021235981,392.7591067201496,68.17736711358727
2012-08-30,19.44848020065851,3.337192888271037,42.15280741923509,398.7272009350994,66.55653055310874
2012-08-31,15.225846340239052,23.76780232049001,38.49128191013867,397.72570655409504,71.47674721237986
2012-09-01,16.101536674257627,20.048161758309863,41.18354030406712,398.0942717242836,70.05138448509155
2012-09-02,14.246457515355157,12.768606560072849,38.64611837166068,393.45821257102756,71.99041435943144
2012-09-03,15.173283870626193,10.854785712045436,47.35885326715095,398.50015670783665,65.17094755824195
2012-09-04,14.742912536815979,11.743424890857165,42.341069142104054,399.55112366202087,67.64502727971225
2012-09-05,19.026512256185455,13.658559739654553,36.77304411329958,397.71409280593474,67.78097730902289
2012-09-06,15.56842788857348,5.574304744208841,45.852310097975604,398.9271586918486,69.0755447804826
2012-09-07,17.146408641463964,0.0,36.722852475987565,397.2342769727464,70.33252994296448
2012-09-08,16.07237502303774,24.158032225427306,33.56512043468216,393.95243043888576,68.88196245874386
2012-09-09,14.23357379339667,8.67073638321316,41.24716063692733,396.66797527592894,72.48527535491343
2012-09-10,16.377282155364593,13.95998530607462,50.68109925389149,393.61909202493285,67.36543079383921
2012-09-11,17.856261946453024,14.918356311188075,31.894447755177126,394.4720950369027,65.35323396907374
2012-09-12,14.189518978691865,15.072964931334319,34.27144045954561,396.3064700604995,66.5138582691312
